Using hybrid two-pass approach
APSC: Starting from 2550 to 198
Collapsed to 1944 vertices (cost: 200)
Collapsed to 1943 vertices (cost: 300)
Collapsed to 1942 vertices (cost: 14.2857)
Collapsed to 1941 vertices (cost: 4.70504e-05)
Collapsed to 1940 vertices (cost: 240)
Collapsed to 1939 vertices (cost: 247.619)
Collapsed to 1938 vertices (cost: 300)
Collapsed to 1937 vertices (cost: 14.5907)
Collapsed to 1936 vertices (cost: 301.538)
Collapsed to 1935 vertices (cost: 305.556)
Collapsed to 1934 vertices (cost: 306.446)
Collapsed to 1933 vertices (cost: 307.523)
Collapsed to 1932 vertices (cost: 307.692)
Collapsed to 1931 vertices (cost: 307.692)
Collapsed to 1930 vertices (cost: 295.385)
Collapsed to 1929 vertices (cost: 311.111)
Collapsed to 1928 vertices (cost: 2.96296)
Collapsed to 1927 vertices (cost: 207.161)
Collapsed to 1926 vertices (cost: 312.5)
Collapsed to 1925 vertices (cost: 108.846)
Collapsed to 1924 vertices (cost: 312.5)
Collapsed to 1923 vertices (cost: 318.421)
Collapsed to 1922 vertices (cost: 174.905)
Collapsed to 1921 vertices (cost: 320)
Collapsed to 1920 vertices (cost: 320.134)
Collapsed to 1919 vertices (cost: 295.356)
Collapsed to 1918 vertices (cost: 322.222)
Collapsed to 1917 vertices (cost: 331.373)
Collapsed to 1916 vertices (cost: 333)
Collapsed to 1915 vertices (cost: 2.35398)
Collapsed to 1914 vertices (cost: 333.333)
Collapsed to 1913 vertices (cost: 333.333)
Collapsed to 1912 vertices (cost: 316.049)
Collapsed to 1911 vertices (cost: 0.000576577)
Collapsed to 1910 vertices (cost: 2.22924e-05)
Collapsed to 1909 vertices (cost: 8.3334)
Collapsed to 1908 vertices (cost: 137.184)
Collapsed to 1907 vertices (cost: 338.661)
Collapsed to 1906 vertices (cost: 338.824)
Collapsed to 1905 vertices (cost: 342.785)
Collapsed to 1904 vertices (cost: 314.291)
Collapsed to 1903 vertices (cost: 100)
Collapsed to 1902 vertices (cost: 29.2231)
Collapsed to 1901 vertices (cost: 133.744)
Collapsed to 1900 vertices (cost: 343.75)
Collapsed to 1899 vertices (cost: 105.376)
Collapsed to 1898 vertices (cost: 345.679)
Collapsed to 1897 vertices (cost: 347.368)
Collapsed to 1896 vertices (cost: 350)
Collapsed to 1895 vertices (cost: 325.581)
Collapsed to 1894 vertices (cost: 350)
Collapsed to 1893 vertices (cost: 350)
Collapsed to 1892 vertices (cost: 147.059)
Collapsed to 1891 vertices (cost: 350)
Collapsed to 1890 vertices (cost: 162.5)
Collapsed to 1889 vertices (cost: 350)
Collapsed to 1888 vertices (cost: 350)
Collapsed to 1887 vertices (cost: 77.7778)
Collapsed to 1886 vertices (cost: 145.833)
Collapsed to 1885 vertices (cost: 77.7778)
Collapsed to 1884 vertices (cost: 353.571)
Collapsed to 1883 vertices (cost: 354.679)
Collapsed to 1882 vertices (cost: 355.556)
Collapsed to 1881 vertices (cost: 3.41093e-05)
Collapsed to 1880 vertices (cost: 14.1414)
Collapsed to 1879 vertices (cost: 355.556)
Collapsed to 1878 vertices (cost: 357.692)
Collapsed to 1877 vertices (cost: 166.667)
Collapsed to 1876 vertices (cost: 358.537)
Collapsed to 1875 vertices (cost: 359.296)
Collapsed to 1874 vertices (cost: 19.2884)
Collapsed to 1873 vertices (cost: 360)
Collapsed to 1872 vertices (cost: 20)
Collapsed to 1871 vertices (cost: 200)
Collapsed to 1870 vertices (cost: 220.183)
Collapsed to 1869 vertices (cost: 2.42198e-05)
Collapsed to 1868 vertices (cost: 360)
Collapsed to 1867 vertices (cost: 80)
Collapsed to 1866 vertices (cost: 321.85)
Collapsed to 1865 vertices (cost: 4.25282e-05)
Collapsed to 1864 vertices (cost: 231.925)
Collapsed to 1863 vertices (cost: 361.676)
Collapsed to 1862 vertices (cost: 3.25773e-05)
Collapsed to 1861 vertices (cost: 365.633)
Collapsed to 1860 vertices (cost: 366.667)
Collapsed to 1859 vertices (cost: 40)
Collapsed to 1858 vertices (cost: 3.44352e-05)
Collapsed to 1857 vertices (cost: 2.14183e-08)
Collapsed to 1856 vertices (cost: 58.1817)
Collapsed to 1855 vertices (cost: 144.408)
Collapsed to 1854 vertices (cost: 209.896)
Collapsed to 1853 vertices (cost: 41.2446)
Collapsed to 1852 vertices (cost: 367.5)
Collapsed to 1851 vertices (cost: 369.231)
Collapsed to 1850 vertices (cost: 16)
Collapsed to 1849 vertices (cost: 357.143)
Collapsed to 1848 vertices (cost: 57.1429)
Collapsed to 1847 vertices (cost: 371.429)
Collapsed to 1846 vertices (cost: 304.687)
Collapsed to 1845 vertices (cost: 31.6406)
Collapsed to 1844 vertices (cost: 371.429)
Collapsed to 1843 vertices (cost: 2.95331e-05)
Collapsed to 1842 vertices (cost: 375)
Collapsed to 1841 vertices (cost: 9.67742)
Collapsed to 1840 vertices (cost: 263.318)
Collapsed to 1839 vertices (cost: 375)
Collapsed to 1838 vertices (cost: 377.616)
Collapsed to 1837 vertices (cost: 380.132)
Collapsed to 1836 vertices (cost: 381.356)
Collapsed to 1835 vertices (cost: 386.374)
Collapsed to 1834 vertices (cost: 386.667)
Collapsed to 1833 vertices (cost: 204.188)
Collapsed to 1832 vertices (cost: 101.482)
Collapsed to 1831 vertices (cost: 278.572)
Collapsed to 1830 vertices (cost: 225)
Collapsed to 1829 vertices (cost: 388.235)
Collapsed to 1828 vertices (cost: 5.46311e-05)
Collapsed to 1827 vertices (cost: 299.216)
Collapsed to 1826 vertices (cost: 392)
Collapsed to 1825 vertices (cost: 3.27606)
Collapsed to 1824 vertices (cost: 393.75)
Collapsed to 1823 vertices (cost: 191.406)
Collapsed to 1822 vertices (cost: 137.422)
Collapsed to 1821 vertices (cost: 50.5295)
Collapsed to 1820 vertices (cost: 399.165)
Collapsed to 1819 vertices (cost: 400)
Collapsed to 1818 vertices (cost: 133.333)
Collapsed to 1817 vertices (cost: 100)
Collapsed to 1816 vertices (cost: 400)
Collapsed to 1815 vertices (cost: 400)
Collapsed to 1814 vertices (cost: 400)
Collapsed to 1813 vertices (cost: 400)
Collapsed to 1812 vertices (cost: 400)
Collapsed to 1811 vertices (cost: 400)
Collapsed to 1810 vertices (cost: 400)
Collapsed to 1809 vertices (cost: 400)
Collapsed to 1808 vertices (cost: 400)
Collapsed to 1807 vertices (cost: 120)
Collapsed to 1806 vertices (cost: 354.023)
Collapsed to 1805 vertices (cost: 400)
Collapsed to 1804 vertices (cost: 400)
Collapsed to 1803 vertices (cost: 401.765)
Collapsed to 1802 vertices (cost: 408.92)
Collapsed to 1801 vertices (cost: 409.386)
Collapsed to 1800 vertices (cost: 410.714)
Collapsed to 1799 vertices (cost: 413.555)
Collapsed to 1798 vertices (cost: 415.385)
Collapsed to 1797 vertices (cost: 416.667)
Collapsed to 1796 vertices (cost: 420)
Collapsed to 1795 vertices (cost: 18.6667)
Collapsed to 1794 vertices (cost: 420.992)
Collapsed to 1793 vertices (cost: 421.04)
Collapsed to 1792 vertices (cost: 369.466)
Collapsed to 1791 vertices (cost: 421.875)
Collapsed to 1790 vertices (cost: 426.174)
Collapsed to 1789 vertices (cost: 426.667)
Collapsed to 1788 vertices (cost: 43.2432)
Collapsed to 1787 vertices (cost: 3.40751e-08)
Collapsed to 1786 vertices (cost: 237.149)
Collapsed to 1785 vertices (cost: 66.9743)
Collapsed to 1784 vertices (cost: 428.571)
Collapsed to 1783 vertices (cost: 428.571)
Collapsed to 1782 vertices (cost: 71.3741)
Collapsed to 1781 vertices (cost: 430.769)
Collapsed to 1780 vertices (cost: 431.081)
Collapsed to 1779 vertices (cost: 323.003)
Collapsed to 1778 vertices (cost: 433.333)
Collapsed to 1777 vertices (cost: 3.2507e-06)
Collapsed to 1776 vertices (cost: 153.383)
Collapsed to 1775 vertices (cost: 6.50819)
Collapsed to 1774 vertices (cost: 168.398)
Collapsed to 1773 vertices (cost: 436.364)
Collapsed to 1772 vertices (cost: 63.6365)
Collapsed to 1771 vertices (cost: 437.304)
Collapsed to 1770 vertices (cost: 60.2153)
Collapsed to 1769 vertices (cost: 437.5)
Collapsed to 1768 vertices (cost: 18.5702)
Collapsed to 1767 vertices (cost: 166.427)
Collapsed to 1766 vertices (cost: 6.15615)
Collapsed to 1765 vertices (cost: 439.967)
Collapsed to 1764 vertices (cost: 249.423)
Collapsed to 1763 vertices (cost: 440.063)
Collapsed to 1762 vertices (cost: 150.889)
Collapsed to 1761 vertices (cost: 444.444)
Collapsed to 1760 vertices (cost: 255.556)
Collapsed to 1759 vertices (cost: 448.953)
Collapsed to 1758 vertices (cost: 450)
Collapsed to 1757 vertices (cost: 19.5542)
Collapsed to 1756 vertices (cost: 450)
Collapsed to 1755 vertices (cost: 240)
Collapsed to 1754 vertices (cost: 8.57143)
Collapsed to 1753 vertices (cost: 27.0833)
Collapsed to 1752 vertices (cost: 360)
Collapsed to 1751 vertices (cost: 66.6667)
Collapsed to 1750 vertices (cost: 450)
Collapsed to 1749 vertices (cost: 109.434)
Collapsed to 1748 vertices (cost: 2.20342e-05)
Collapsed to 1747 vertices (cost: 41.8496)
Collapsed to 1746 vertices (cost: 450)
Collapsed to 1745 vertices (cost: 450)
Collapsed to 1744 vertices (cost: 450)
Collapsed to 1743 vertices (cost: 456.373)
Collapsed to 1742 vertices (cost: 458.274)
Collapsed to 1741 vertices (cost: 458.333)
Collapsed to 1740 vertices (cost: 460)
Collapsed to 1739 vertices (cost: 462.821)
Collapsed to 1738 vertices (cost: 466.667)
Collapsed to 1737 vertices (cost: 189.145)
Collapsed to 1736 vertices (cost: 466.667)
Collapsed to 1735 vertices (cost: 23.8095)
Collapsed to 1734 vertices (cost: 44.5694)
Collapsed to 1733 vertices (cost: 466.667)
Collapsed to 1732 vertices (cost: 220.513)
Collapsed to 1731 vertices (cost: 20.6897)
Collapsed to 1730 vertices (cost: 468.354)
Collapsed to 1729 vertices (cost: 470.588)
Collapsed to 1728 vertices (cost: 14.121)
Collapsed to 1727 vertices (cost: 471.429)
Collapsed to 1726 vertices (cost: 5.52088e-05)
Collapsed to 1725 vertices (cost: 1.84103e-07)
Collapsed to 1724 vertices (cost: 3.47583e-07)
Collapsed to 1723 vertices (cost: 176.786)
Collapsed to 1722 vertices (cost: 151.515)
Collapsed to 1721 vertices (cost: 473.684)
Collapsed to 1720 vertices (cost: 473.684)
Collapsed to 1719 vertices (cost: 480)
Collapsed to 1718 vertices (cost: 480)
Collapsed to 1717 vertices (cost: 7.54719)
Collapsed to 1716 vertices (cost: 484)
Collapsed to 1715 vertices (cost: 486.334)
Collapsed to 1714 vertices (cost: 490.909)
Collapsed to 1713 vertices (cost: 145.161)
Collapsed to 1712 vertices (cost: 206.123)
Collapsed to 1711 vertices (cost: 492.308)
Collapsed to 1710 vertices (cost: 493.917)
Collapsed to 1709 vertices (cost: 496.278)
Collapsed to 1708 vertices (cost: 0.0979855)
Collapsed to 1707 vertices (cost: 220.857)
Collapsed to 1706 vertices (cost: 18.3114)
Collapsed to 1705 vertices (cost: 306.038)
Collapsed to 1704 vertices (cost: 27.8486)
Collapsed to 1703 vertices (cost: 69.884)
Collapsed to 1702 vertices (cost: 496.552)
Collapsed to 1701 vertices (cost: 498.701)
Collapsed to 1700 vertices (cost: 500)
Collapsed to 1699 vertices (cost: 500)
Collapsed to 1698 vertices (cost: 195)
Collapsed to 1697 vertices (cost: 500)
Collapsed to 1696 vertices (cost: 153.007)
Collapsed to 1695 vertices (cost: 155.892)
Collapsed to 1694 vertices (cost: 501.741)
Collapsed to 1693 vertices (cost: 273.997)
Collapsed to 1692 vertices (cost: 504)
Collapsed to 1691 vertices (cost: 512.564)
Collapsed to 1690 vertices (cost: 33.2281)
Collapsed to 1689 vertices (cost: 514.286)
Collapsed to 1688 vertices (cost: 8.0247)
Collapsed to 1687 vertices (cost: 440.594)
Collapsed to 1686 vertices (cost: 6.86485e-05)
Collapsed to 1685 vertices (cost: 2.86414e-06)
Collapsed to 1684 vertices (cost: 103.497)
Collapsed to 1683 vertices (cost: 17.9687)
Collapsed to 1682 vertices (cost: 517.241)
Collapsed to 1681 vertices (cost: 523.077)
Collapsed to 1680 vertices (cost: 523.76)
Collapsed to 1679 vertices (cost: 524.454)
Collapsed to 1678 vertices (cost: 190.686)
Collapsed to 1677 vertices (cost: 527.778)
Collapsed to 1676 vertices (cost: 531.292)
Collapsed to 1675 vertices (cost: 533.333)
Collapsed to 1674 vertices (cost: 533.333)
Collapsed to 1673 vertices (cost: 99.9998)
Collapsed to 1672 vertices (cost: 155.556)
Collapsed to 1671 vertices (cost: 533.333)
Collapsed to 1670 vertices (cost: 38.8889)
Collapsed to 1669 vertices (cost: 48.2955)
Collapsed to 1668 vertices (cost: 535.714)
Collapsed to 1667 vertices (cost: 538.462)
Collapsed to 1666 vertices (cost: 540)
Collapsed to 1665 vertices (cost: 75)
Collapsed to 1664 vertices (cost: 540.23)
Collapsed to 1663 vertices (cost: 5.27429)
Collapsed to 1662 vertices (cost: 541.609)
Collapsed to 1661 vertices (cost: 543.886)
Collapsed to 1660 vertices (cost: 546.099)
Collapsed to 1659 vertices (cost: 547.287)
Collapsed to 1658 vertices (cost: 548.929)
Collapsed to 1657 vertices (cost: 550)
Collapsed to 1656 vertices (cost: 352.518)
Collapsed to 1655 vertices (cost: 550.515)
Collapsed to 1654 vertices (cost: 450.05)
Collapsed to 1653 vertices (cost: 97.971)
Collapsed to 1652 vertices (cost: 551.111)
Collapsed to 1651 vertices (cost: 552.036)
Collapsed to 1650 vertices (cost: 331.064)
Collapsed to 1649 vertices (cost: 552.041)
Collapsed to 1648 vertices (cost: 2.39912e-05)
Collapsed to 1647 vertices (cost: 8.96724e-05)
Collapsed to 1646 vertices (cost: 3.58571e-05)
Collapsed to 1645 vertices (cost: 7.42901e-05)
Collapsed to 1644 vertices (cost: 552.632)
Collapsed to 1643 vertices (cost: 365.344)
Collapsed to 1642 vertices (cost: 554.669)
Collapsed to 1641 vertices (cost: 238.818)
Collapsed to 1640 vertices (cost: 445.993)
Collapsed to 1639 vertices (cost: 10.8417)
Collapsed to 1638 vertices (cost: 560)
Collapsed to 1637 vertices (cost: 83.3333)
Collapsed to 1636 vertices (cost: 230.394)
Collapsed to 1635 vertices (cost: 46.4505)
Collapsed to 1634 vertices (cost: 566.475)
Collapsed to 1633 vertices (cost: 5.00546e-05)
Collapsed to 1632 vertices (cost: 1.60295)
Collapsed to 1631 vertices (cost: 566.667)
Collapsed to 1630 vertices (cost: 568.456)
Collapsed to 1629 vertices (cost: 230.293)
Collapsed to 1628 vertices (cost: 571.429)
Collapsed to 1627 vertices (cost: 572.727)
Collapsed to 1626 vertices (cost: 578.947)
Collapsed to 1625 vertices (cost: 268.421)
Collapsed to 1624 vertices (cost: 453.333)
Collapsed to 1623 vertices (cost: 532.204)
Collapsed to 1622 vertices (cost: 0)
Collapsed to 1621 vertices (cost: 3.30976e-05)
Collapsed to 1620 vertices (cost: 319.426)
Collapsed to 1619 vertices (cost: 60.1179)
Collapsed to 1618 vertices (cost: 582.153)
Collapsed to 1617 vertices (cost: 590.476)
Collapsed to 1616 vertices (cost: 595.833)
Collapsed to 1615 vertices (cost: 600)
Collapsed to 1614 vertices (cost: 600)
Collapsed to 1613 vertices (cost: 20.2479)
Collapsed to 1612 vertices (cost: 321.971)
Collapsed to 1611 vertices (cost: 600)
Collapsed to 1610 vertices (cost: 42.1053)
Collapsed to 1609 vertices (cost: 275.77)
Collapsed to 1608 vertices (cost: 122.683)
Collapsed to 1607 vertices (cost: 600)
Collapsed to 1606 vertices (cost: 600)
Collapsed to 1605 vertices (cost: 300)
Collapsed to 1604 vertices (cost: 600)
Collapsed to 1603 vertices (cost: 600)
Collapsed to 1602 vertices (cost: 583.333)
Collapsed to 1601 vertices (cost: 3.10344e-06)
Collapsed to 1600 vertices (cost: 1.5134e-07)
Collapsed to 1599 vertices (cost: 600)
Collapsed to 1598 vertices (cost: 360)
Collapsed to 1597 vertices (cost: 286.84)
Collapsed to 1596 vertices (cost: 600)
Collapsed to 1595 vertices (cost: 533.333)
Collapsed to 1594 vertices (cost: 600)
Collapsed to 1593 vertices (cost: 61.7689)
Collapsed to 1592 vertices (cost: 281.915)
Collapsed to 1591 vertices (cost: 42.5986)
Collapsed to 1590 vertices (cost: 600)
Collapsed to 1589 vertices (cost: 600)
Collapsed to 1588 vertices (cost: 257.143)
Collapsed to 1587 vertices (cost: 600)
Collapsed to 1586 vertices (cost: 603.186)
Collapsed to 1585 vertices (cost: 604.918)
Collapsed to 1584 vertices (cost: 614.862)
Collapsed to 1583 vertices (cost: 557.422)
Collapsed to 1582 vertices (cost: 622.056)
Collapsed to 1581 vertices (cost: 625)
Collapsed to 1580 vertices (cost: 277.778)
Collapsed to 1579 vertices (cost: 253.026)
Collapsed to 1578 vertices (cost: 625)
Collapsed to 1577 vertices (cost: 629.062)
Collapsed to 1576 vertices (cost: 632.727)
Collapsed to 1575 vertices (cost: 100)
Collapsed to 1574 vertices (cost: 24.5244)
Collapsed to 1573 vertices (cost: 633.333)
Collapsed to 1572 vertices (cost: 371.437)
Collapsed to 1571 vertices (cost: 636.842)
Collapsed to 1570 vertices (cost: 275.692)
Collapsed to 1569 vertices (cost: 640)
Collapsed to 1568 vertices (cost: 16.3793)
Collapsed to 1567 vertices (cost: 641.667)
Collapsed to 1566 vertices (cost: 642.493)
Collapsed to 1565 vertices (cost: 22.5508)
Collapsed to 1564 vertices (cost: 642.857)
Collapsed to 1563 vertices (cost: 168.067)
Collapsed to 1562 vertices (cost: 488.889)
Collapsed to 1561 vertices (cost: 175.926)
Collapsed to 1560 vertices (cost: 650)
Collapsed to 1559 vertices (cost: 52.5)
Collapsed to 1558 vertices (cost: 375.61)
Collapsed to 1557 vertices (cost: 250.137)
Collapsed to 1556 vertices (cost: 653.166)
Collapsed to 1555 vertices (cost: 656.25)
Collapsed to 1554 vertices (cost: 171.87)
Collapsed to 1553 vertices (cost: 604.588)
Collapsed to 1552 vertices (cost: 659.512)
Collapsed to 1551 vertices (cost: 659.774)
Collapsed to 1550 vertices (cost: 503.558)
Collapsed to 1549 vertices (cost: 666.667)
Collapsed to 1548 vertices (cost: 491.228)
Collapsed to 1547 vertices (cost: 282.251)
Collapsed to 1546 vertices (cost: 669.231)
Collapsed to 1545 vertices (cost: 78.8685)
Collapsed to 1544 vertices (cost: 675)
Collapsed to 1543 vertices (cost: 27.8846)
Collapsed to 1542 vertices (cost: 351.724)
Collapsed to 1541 vertices (cost: 140.904)
Collapsed to 1540 vertices (cost: 681.569)
Collapsed to 1539 vertices (cost: 5.61459e-05)
Collapsed to 1538 vertices (cost: 240.824)
Collapsed to 1537 vertices (cost: 110.604)
Collapsed to 1536 vertices (cost: 261.244)
Collapsed to 1535 vertices (cost: 685.963)
Collapsed to 1534 vertices (cost: 234.313)
Collapsed to 1533 vertices (cost: 478.635)
Collapsed to 1532 vertices (cost: 686)
Collapsed to 1531 vertices (cost: 57.8571)
Collapsed to 1530 vertices (cost: 687.621)
Collapsed to 1529 vertices (cost: 92.2055)
Collapsed to 1528 vertices (cost: 690)
Collapsed to 1527 vertices (cost: 165.541)
Collapsed to 1526 vertices (cost: 240.34)
Collapsed to 1525 vertices (cost: 692.476)
Collapsed to 1524 vertices (cost: 693.507)
Collapsed to 1523 vertices (cost: 2.78427e-05)
Collapsed to 1522 vertices (cost: 533.333)
Collapsed to 1521 vertices (cost: 48.4562)
Collapsed to 1520 vertices (cost: 693.913)
Collapsed to 1519 vertices (cost: 33.6445)
Collapsed to 1518 vertices (cost: 700)
Collapsed to 1517 vertices (cost: 486.275)
Collapsed to 1516 vertices (cost: 179.418)
Collapsed to 1515 vertices (cost: 347.043)
Collapsed to 1514 vertices (cost: 347.892)
Collapsed to 1513 vertices (cost: 700)
Collapsed to 1512 vertices (cost: 0.000134838)
Collapsed to 1511 vertices (cost: 703.448)
Collapsed to 1510 vertices (cost: 7.97057e-06)
Collapsed to 1509 vertices (cost: 9.44518e-09)
Collapsed to 1508 vertices (cost: 293.416)
Collapsed to 1507 vertices (cost: 414.64)
Collapsed to 1506 vertices (cost: 705.882)
Collapsed to 1505 vertices (cost: 5.41757e-05)
Collapsed to 1504 vertices (cost: 1.56202e-07)
Collapsed to 1503 vertices (cost: 77.67)
Collapsed to 1502 vertices (cost: 365.261)
Collapsed to 1501 vertices (cost: 398.248)
Collapsed to 1500 vertices (cost: 152.631)
Collapsed to 1499 vertices (cost: 567.367)
Collapsed to 1498 vertices (cost: 710.83)
Collapsed to 1497 vertices (cost: 263.647)
Collapsed to 1496 vertices (cost: 541.471)
Collapsed to 1495 vertices (cost: 0.000113496)
Collapsed to 1494 vertices (cost: 263.757)
Collapsed to 1493 vertices (cost: 715.188)
Collapsed to 1492 vertices (cost: 284.1)
Collapsed to 1491 vertices (cost: 715.922)
Collapsed to 1490 vertices (cost: 134.232)
Collapsed to 1489 vertices (cost: 316.156)
Collapsed to 1488 vertices (cost: 668.49)
Collapsed to 1487 vertices (cost: 720)
Collapsed to 1486 vertices (cost: 722.977)
Collapsed to 1485 vertices (cost: 724.774)
Collapsed to 1484 vertices (cost: 614.982)
Collapsed to 1483 vertices (cost: 727.273)
Collapsed to 1482 vertices (cost: 732.283)
Collapsed to 1481 vertices (cost: 168.681)
Collapsed to 1480 vertices (cost: 745.946)
Collapsed to 1479 vertices (cost: 746.579)
Collapsed to 1478 vertices (cost: 750)
Collapsed to 1477 vertices (cost: 500)
Collapsed to 1476 vertices (cost: 5.64622e-05)
Collapsed to 1475 vertices (cost: 0.000112918)
Collapsed to 1474 vertices (cost: 525)
Collapsed to 1473 vertices (cost: 545.455)
Collapsed to 1472 vertices (cost: 3.0303)
Collapsed to 1471 vertices (cost: 66.6666)
Collapsed to 1470 vertices (cost: 166.093)
Collapsed to 1469 vertices (cost: 577.778)
Collapsed to 1468 vertices (cost: 215.114)
Collapsed to 1467 vertices (cost: 750)
Collapsed to 1466 vertices (cost: 687.5)
Collapsed to 1465 vertices (cost: 753.168)
Collapsed to 1464 vertices (cost: 753.787)
Collapsed to 1463 vertices (cost: 757.592)
Collapsed to 1462 vertices (cost: 119.167)
Collapsed to 1461 vertices (cost: 758.333)
Collapsed to 1460 vertices (cost: 109.649)
Collapsed to 1459 vertices (cost: 313.959)
Collapsed to 1458 vertices (cost: 271.429)
Collapsed to 1457 vertices (cost: 761.538)
Collapsed to 1456 vertices (cost: 704.023)
Collapsed to 1455 vertices (cost: 307.184)
Collapsed to 1454 vertices (cost: 62.727)
Collapsed to 1453 vertices (cost: 3.29934e-05)
Collapsed to 1452 vertices (cost: 1.72241e-07)
Collapsed to 1451 vertices (cost: 340)
Collapsed to 1450 vertices (cost: 285.714)
Collapsed to 1449 vertices (cost: 6.96865)
Collapsed to 1448 vertices (cost: 637.651)
Collapsed to 1447 vertices (cost: 706.095)
Collapsed to 1446 vertices (cost: 7.80387)
Collapsed to 1445 vertices (cost: 762.438)
Collapsed to 1444 vertices (cost: 64.4782)
Collapsed to 1443 vertices (cost: 701.026)
Collapsed to 1442 vertices (cost: 35.1769)
Collapsed to 1441 vertices (cost: 589.846)
Collapsed to 1440 vertices (cost: 5.78655)
Collapsed to 1439 vertices (cost: 762.697)
Collapsed to 1438 vertices (cost: 763.636)
Collapsed to 1437 vertices (cost: 215.909)
Collapsed to 1436 vertices (cost: 763.789)
Collapsed to 1435 vertices (cost: 8.46264e-05)
Collapsed to 1434 vertices (cost: 408.333)
Collapsed to 1433 vertices (cost: 775)
Collapsed to 1432 vertices (cost: 186)
Collapsed to 1431 vertices (cost: 365.399)
Collapsed to 1430 vertices (cost: 776.471)
Collapsed to 1429 vertices (cost: 298.962)
Collapsed to 1428 vertices (cost: 780.057)
Collapsed to 1427 vertices (cost: 11.7727)
Collapsed to 1426 vertices (cost: 784.541)
Collapsed to 1425 vertices (cost: 701.948)
Collapsed to 1424 vertices (cost: 785.261)
Collapsed to 1423 vertices (cost: 787.5)
Collapsed to 1422 vertices (cost: 33.3333)
Collapsed to 1421 vertices (cost: 391.892)
Collapsed to 1420 vertices (cost: 104.817)
Collapsed to 1419 vertices (cost: 794.118)
Collapsed to 1418 vertices (cost: 411.765)
Collapsed to 1417 vertices (cost: 800)
Collapsed to 1416 vertices (cost: 303.03)
Collapsed to 1415 vertices (cost: 800)
Collapsed to 1414 vertices (cost: 266.667)
Collapsed to 1413 vertices (cost: 25)
Collapsed to 1412 vertices (cost: 800)
Collapsed to 1411 vertices (cost: 100)
Collapsed to 1410 vertices (cost: 472.079)
Collapsed to 1409 vertices (cost: 654.545)
Collapsed to 1408 vertices (cost: 800)
Collapsed to 1407 vertices (cost: 214.313)
Collapsed to 1406 vertices (cost: 200.484)
Collapsed to 1405 vertices (cost: 794.165)
Collapsed to 1404 vertices (cost: 52.359)
Collapsed to 1403 vertices (cost: 800)
Collapsed to 1402 vertices (cost: 300)
Collapsed to 1401 vertices (cost: 450)
Collapsed to 1400 vertices (cost: 600)
Collapsed to 1399 vertices (cost: 800)
Collapsed to 1398 vertices (cost: 125)
Collapsed to 1397 vertices (cost: 222.874)
Collapsed to 1396 vertices (cost: 800)
Collapsed to 1395 vertices (cost: 232.967)
Collapsed to 1394 vertices (cost: 4.12696e-05)
Collapsed to 1393 vertices (cost: 98.6843)
Collapsed to 1392 vertices (cost: 157.028)
Collapsed to 1391 vertices (cost: 800)
Collapsed to 1390 vertices (cost: 267.647)
Collapsed to 1389 vertices (cost: 599.802)
Collapsed to 1388 vertices (cost: 800)
Collapsed to 1387 vertices (cost: 803.008)
Collapsed to 1386 vertices (cost: 3.29075e-05)
Collapsed to 1385 vertices (cost: 3.30362e-05)
Collapsed to 1384 vertices (cost: 0.00012223)
Collapsed to 1383 vertices (cost: 806.667)
Collapsed to 1382 vertices (cost: 57.5)
Collapsed to 1381 vertices (cost: 807.692)
Collapsed to 1380 vertices (cost: 224.658)
Collapsed to 1379 vertices (cost: 0.000239393)
Collapsed to 1378 vertices (cost: 5.41347)
Collapsed to 1377 vertices (cost: 450.514)
Collapsed to 1376 vertices (cost: 814.86)
Collapsed to 1375 vertices (cost: 829.63)
Collapsed to 1374 vertices (cost: 12.1951)
Collapsed to 1373 vertices (cost: 69.1008)
Collapsed to 1372 vertices (cost: 181.66)
Collapsed to 1371 vertices (cost: 832.075)
Collapsed to 1370 vertices (cost: 8.16671)
Collapsed to 1369 vertices (cost: 8.1782e-05)
Collapsed to 1368 vertices (cost: 247.17)
Collapsed to 1367 vertices (cost: 68.0554)
Collapsed to 1366 vertices (cost: 502.546)
Collapsed to 1365 vertices (cost: 780)
Collapsed to 1364 vertices (cost: 5.53967e-05)
Collapsed to 1363 vertices (cost: 2.17289e-05)
Collapsed to 1362 vertices (cost: 832.891)
Collapsed to 1361 vertices (cost: 39.243)
Collapsed to 1360 vertices (cost: 475.296)
Collapsed to 1359 vertices (cost: 841.949)
Collapsed to 1358 vertices (cost: 317.406)
Collapsed to 1357 vertices (cost: 2.45656e-06)
Collapsed to 1356 vertices (cost: 843.243)
Collapsed to 1355 vertices (cost: 7.93665e-08)
Collapsed to 1354 vertices (cost: 844.444)
Collapsed to 1353 vertices (cost: 307.792)
Collapsed to 1352 vertices (cost: 12.7708)
Collapsed to 1351 vertices (cost: 845.175)
Collapsed to 1350 vertices (cost: 846.154)
Collapsed to 1349 vertices (cost: 537.966)
Collapsed to 1348 vertices (cost: 50)
Collapsed to 1347 vertices (cost: 652.731)
Collapsed to 1346 vertices (cost: 107.847)
Collapsed to 1345 vertices (cost: 849.78)
Collapsed to 1344 vertices (cost: 208.174)
Collapsed to 1343 vertices (cost: 132.009)
Collapsed to 1342 vertices (cost: 857.531)
Collapsed to 1341 vertices (cost: 453.315)
Collapsed to 1340 vertices (cost: 715.613)
